NDVI_mean,NDVI_amp,NDVI_phase,NDBI_mean,NDBI_amp,NDBI_phase,MNDWI_mean,MNDWI_amp,MNDWI_phase,lc,random_split
0.3927667597558107,0.2939727862265911,0.9206526511193367,-0.019430205925177822,0.20989737434176642,-2.2849236705680043,-0.4762663400990028,0.04962683643616452,-2.5223183976868717,2,0.9904549991763559
0.4384744256044416,0.36965190351365224,0.9563548644693416,-0.12217251433248998,0.3174556897162095,-2.031958982355616,-0.45846934849482396,0.07190135085624133,2.7470011932284,2,0.990447126301824
0.1475825613424721,0.019090041212077226,0.2633013158470551,0.14294685371479843,0.030988597589947632,-2.4549335325016983,-0.4130776563142855,0.02674690712921497,1.1011296804561193,2,0.9904462831559228
0.12626618715099308,0.025696220048243946,2.575520092728422,0.1350589930419004,0.03394344230016797,-0.44523810948863957,-0.344054602515279,0.006810094680614447,-2.662849944603108,2,0.9904199697444924
0.29971411858181246,0.13862370356563122,0.7310063110135533,0.10693869180483596,0.1473673460420121,-2.4836193365287187,-0.47940903667275897,0.042322378789957975,0.49772966372437133,2,0.9904048056422708
0.47342552267079924,0.20388871450391052,0.4866646309528127,0.12224735242186478,0.18456253997812613,-3.1319151622156607,-0.6192727352188759,0.041665435798862005,-1.2319760641329216,2,0.9903840305706799
0.19768359057374565,0.06436066636137532,0.8625433660638882,0.10341863169570223,0.0722722485229575,-2.564766346062428,-0.4063735792381145,0.030118642485849566,0.47216464452869383,2,0.9903792487164318
0.1473789095433303,0.029725657412893944,0.8198419710052736,0.1205762022772799,0.042233101976890695,-2.2580410931379142,-0.41094732578983845,0.01621227129095023,1.2500345986661383,2,0.9903738118627438
0.3152378622056912,0.12153959009061482,0.7891441249976475,0.16717625116240428,0.07331528271772879,-2.7177558960870605,-0.5895105601093757,0.03574204552838371,-1.196796048568534,2,0.9903704089469253
0.23967922504130873,0.04517932562696403,0.726979449276583,0.16300043717968454,0.03874487774176754,-2.5281680446765047,-0.49575192666723666,0.014201287412596792,-0.04430271012045788,2,0.9903601075084956
0.3803330660611797,0.2545995597290871,0.8931665260053993,0.044710036866369804,0.18911699635629228,-2.0951456997941245,-0.5321327336862717,0.04069347525245191,2.7934470774857667,2,0.9903490463956317
0.24786798150853293,0.1388772092373326,0.7257127861501953,0.17467670738161198,0.11622506480675672,-2.407504204347487,-0.5089696726407175,0.0049267759602341175,0.9064593854768512,2,0.9903387556533119
0.19315440865761924,0.052563215168782325,0.603583067616387,0.1254033061006345,0.0360099488752633,-2.7919891633619383,-0.3699993347902932,0.01104783892037869,0.03266542147262977,2,0.9903359571247361
0.47151057414422554,0.3231484187527862,0.7690151562656456,-0.03329665426363695,0.2929955675012016,-2.7048868776762136,-0.5148896248521647,0.05047982020581164,-0.16148387872288086,2,0.9903330151481996
0.23722654984652444,0.04567647019126167,0.8809041820607575,0.19896175009517142,0.027979866991303802,-2.0506290758907557,-0.5446786139788509,0.004981780021285314,-1.5001573380192723,2,0.9903309714982748
0.5263629246937459,0.16263616892974672,0.756347838566684,0.045882373343739825,0.14636546229216266,-2.735400893821899,-0.5878697252275313,0.043902554752336766,-0.7654549646666056,2,0.9903204837484917
0.38931542892264354,0.057372324846079625,-2.0395340656064134,0.06358571199706424,0.028128944404716243,-2.8847258379475322,-0.5154632714134117,0.08393710162415632,0.6504044794585485,2,0.990315339971561
0.08870532731070267,0.011051861492453213,1.297500208067499,0.1465415876371713,0.014234075223884929,-1.9477682016909381,-0.33113328224778094,0.004820158796580902,0.9307227745136826,2,0.9902968084086792
0.36879602351079765,0.16020099632742107,0.8698201547723768,0.11459599972924422,0.15453804880411748,-2.4873855079690186,-0.583537461605353,0.024584670134312186,0.3691471767039328,2,0.9902898339020934
0.27245301785470655,0.053206346372143144,0.9607471919171536,0.10094149142475471,0.059807275829778433,-2.3161916327631795,-0.4456754621021415,0.021891611781991248,0.40655644870257523,2,0.9902880434001249
0.3111251551824185,0.01694393501532847,0.7758252583483122,-0.019620697501715665,0.032176115403583505,-2.80483294727121,-0.3532252063164932,0.03174066174247464,-0.4519045047876869,2,0.990287570516387
0.30080180117543903,0.05715771806584142,0.49572794810948445,0.05388308992378456,0.060079068900814755,2.9999121788858507,-0.46469971383239445,0.030462304427759896,-0.9567252086589506,2,0.9902788324140677
0.17604435327637627,0.04594175203913365,0.6333927630131607,0.09786640718398285,0.05554888513123742,-2.1717913889525033,-0.40965410598577384,0.02751116829265247,1.8089729463261315,2,0.9902614765043827
0.16512758030339625,0.03365670056154005,0.48808782527190153,0.16098029164686858,0.04086061792782124,-2.331331228982334,-0.4411001866341608,0.0294141493044592,1.6451540233950406,2,0.9902604919452295
0.34426920319846976,0.15114445447484612,-2.5180534757563464,0.03771268508055212,0.16142023990623336,0.6522129897280631,-0.45108532711500177,0.03263622379844343,-1.5456094392393565,2,0.9902519834977638
0.21129910975151298,0.06870041652720386,0.7583181903078497,0.07125823589436925,0.06328330091539133,-2.5278398805785067,-0.41818933147334497,0.003155717622910617,0.3392288712003528,2,0.9902414733112932
0.3275692383682027,0.20719178387105133,0.5429690935600975,0.1516272870620638,0.12245422173310061,-3.091475257057016,-0.5635702624582901,0.04562502153673459,-1.6308911722517492,2,0.9902335582191306
0.13917824298633766,0.006606961020326576,-0.8509818030201804,0.18970019097765467,0.06364365430741752,1.8453675058742556,-0.42727664590520065,0.063654279426398,-1.3074839632202184,2,0.9902142592343107
0.1490552330091382,0.02960306930360788,0.8195461707308644,0.11652842071231957,0.03561898580263834,-2.3195862735062427,-0.371405589858714,0.016492287588390716,0.9769570201988244,2,0.990200619704351
0.17803421716869514,0.07840253798702705,0.6966921130502054,0.10261865858138247,0.07639845601729808,2.9724980892031185,-0.3795296428102999,0.05502448557962788,-1.3767113389726489,2,0.9901978986714719
0.3519790254734488,0.19772371384660112,0.9166816502398019,0.032200917169311415,0.21352197287982647,-2.1815192443579363,-0.48054817925652105,0.05919968920573397,1.0693108066112207,2,0.9901952773632977
0.1749295553506163,0.04020770046930893,0.5787597819647834,0.12217386900653561,0.04119507834774487,-2.9307964845226144,-0.3948871515721394,0.025051354095073648,-0.7642961446096455,2,0.9901928065228491
0.2901194295648869,0.16733808231040753,0.9394595072049199,0.08925936144030623,0.14667597568502105,-2.147856895173452,-0.4738786156778153,0.022533354741415594,1.3798373846355085,2,0.9901861127616424
0.29353928159768305,0.04885216744311966,0.6537948625790946,0.08351833715552172,0.07567856692167949,-2.9365074613051743,-0.44317119193389015,0.04631795628427891,-0.3283184212355033,2,0.9901860815806406
0.41326236080428586,0.24018932161423295,0.7501317022246434,0.044158288042540586,0.1789442342428277,-2.345756834898175,-0.5553823702909225,0.025967518811278626,-2.8252837745289865,2,0.9901643014168677
0.36694648866848956,0.07412086721444523,-0.2880641427504364,0.026390286153809513,0.07516398099689293,-2.58460297538749,-0.45304680490567917,0.08933987745877114,1.2736538848338514,2,0.9901489932119907
0.24652606813268854,0.16612841446324758,0.765886511805344,0.11872015786483547,0.13601277522186575,-2.450843208809107,-0.4614424381494002,0.010399487411542464,1.1636863731716318,2,0.9901360825400075
0.12178528189898603,0.011871078596061901,0.7526741797720563,0.1494985561022266,0.011183588803327984,-2.688111808883153,-0.3781809572806407,0.011314599520549508,-0.21875916763852116,2,0.9901291376658277
0.3827432153004026,0.23076812647070277,0.8701584786499961,0.05371507265136023,0.20574421988359698,-2.226882367068633,-0.5393533666739353,0.02703606991126592,2.005894600256111,2,0.9900946881036483
0.11331897747211772,0.04322885777848608,1.366517392048271,0.09366908197828566,0.03382077197250917,-1.8578184868537078,-0.3205598263886028,0.0017399487250334298,-2.618048678095636,2,0.9900937736963932
0.364687129382875,0.08007488631082536,0.7308870115023852,0.08615238123087192,0.05387156494960377,2.985835693571819,-0.5210580349678995,0.0384912212077565,-1.4412728601980231,2,0.9900809832694707
0.23463568394588913,0.1523298110720407,0.46393458717925407,0.1221261775374753,0.10032750825517411,-2.7370313950285787,-0.43894574184128865,0.009576468453634307,2.8490036984662495,2,0.9900797275137293
0.43888783647492063,0.20508243801935847,0.9225356795144637,0.026548537675979325,0.10543072147091817,-2.641982572871426,-0.5117951388412464,0.06436321500015682,-1.7704332168838883,2,0.9900783915201172
0.447373233859766,0.06942987854730749,0.2902080324394498,-0.010236532737350132,0.08170981573320656,3.067851145918794,-0.5110720787500342,0.04339316255116543,-0.27622050517728153,2,0.9900769392058076
0.13612847623188404,0.013112173332003967,0.4196080960606674,0.12719062133545644,0.019335251787253267,-2.286064259229967,-0.4117037117363899,0.014572419749555077,1.0568520494042302,2,0.9900695707909385
0.3275629658556209,0.2042165022020079,0.5831261840199928,0.15767064163638028,0.1509085474573024,-2.7224154562832594,-0.5723840389686083,0.038457371327535975,-1.7107533940945236,2,0.9900562951588948
0.3878390960187774,0.28994591387977864,0.6035047851229252,0.11144939307462104,0.23435245403524707,-2.915733752758022,-0.5589144557760688,0.041677865244633405,-1.2960369639302194,2,0.9900550202511268
0.36455604360055677,0.29443429659863285,0.6952936715873473,0.08642037635737983,0.22355919998291202,-2.716367995652972,-0.5251360410765994,0.03146796199731259,-1.149696591531493,2,0.9900474648221671
0.3941617345415365,0.24897880855403154,0.6223812686261492,0.06858404105194406,0.18871720550202803,-2.6959081310746473,-0.5495947698501359,0.026161920518655256,-1.0266004399236017,2,0.9900310915042726
0.22033426818351293,0.0650518507900452,0.3251055714790619,0.15194702160302465,0.042269935830776414,-2.8238238914752714,-0.48165652648974694,0.022807169577116003,2.126225798930191,2,0.990029495902953
0.27963894753559293,0.025572340648521406,0.6266576095656193,0.05076988217365997,0.03897081016360502,-2.959770193836789,-0.4139130377318542,0.01966521645209846,-0.7446508825338582,2,0.9900043370325154
0.3501518029879592,0.20746556973612618,0.6935178768649494,0.14336798220202215,0.23111581116016172,-2.586974725881364,-0.5402493821972167,0.060609592802130595,0.37910886719405373,2,0.9900005685779557
0.30668791448012334,0.11926941073058898,0.5338270373477342,0.06767432304051117,0.1120167655202884,-2.728083099900974,-0.46650522298947716,0.03151220597129805,1.020725218827285,2,0.9899841266338774
0.19686830656809773,0.07497570817042891,0.5853161414022525,0.0917513688095702,0.04685471366041458,-2.5377088830792296,-0.3770591843814034,0.013724360956512732,-2.4422776346716124,2,0.989981375435133
0.35283164036704834,0.29708729545730045,0.7189675747071764,0.07973597455520284,0.2678936485931671,-2.511146347760339,-0.5106006927796387,0.022536255803318587,-0.6111884413660231,2,0.9899216561011147
0.5171398572708521,0.23123209716646784,0.9595946351099084,0.02773695110709441,0.16552711842374923,-2.919686318056852,-0.6002033544610161,0.1251619947429091,-1.4449050384337072,2,0.9899189123593292
0.1690974751042125,0.0675020654167674,0.9515127362802607,0.1165618934601881,0.06886932029930391,-2.403363661703282,-0.40056904886797084,0.02049720320764155,0.1992934176852596,2,0.9899159230757828
0.24396617671967202,0.031217868282180775,0.608929739767569,0.2564974113327544,0.024184282539537465,2.0214287355712734,-0.5758819828309087,0.03717291140622493,-1.5321847723402064,2,0.9899044428527208
0.2799035920293628,0.15366971586326497,0.8358016160577525,0.07925787943355449,0.13293541669494202,-2.1162026198116393,-0.4693719087990696,0.028745492867397863,2.5410768362154155,2,0.9899033181158675
0.26273478619037127,0.03767140562751051,0.39025523642949506,0.14762999914302058,0.0687296239840983,3.050908828752815,-0.5080403615284114,0.05847932978137641,-0.06476348383395325,2,0.9898885174845479
0.1608747575113207,0.059520805427831516,0.4853338361874918,0.10616642033821942,0.06496366782481872,-2.549624084193685,-0.35708159899046993,0.024219922559993237,0.8572200380120909,2,0.9898786912117324
0.19417575821771937,0.03515992901030577,0.7421309646407941,0.0945136949714848,0.048856787825654106,-2.7585783838275133,-0.3926332162262158,0.031377323609539855,-0.1811019279433192,2,0.9898626328706295
0.11267037497485922,0.017760605560163543,0.6336615827969325,0.1566780781031017,0.026932374731585437,-2.2717600629384163,-0.37728249075329273,0.01434128855573443,1.1718243535904895,2,0.9898576613470966
0.32392043951966604,0.16521478763605166,0.8302483833952724,0.1478110154101486,0.14037209858813984,-2.7822380488149627,-0.5410978980175383,0.05296710798784938,-0.8773840149793459,2,0.9898253496235255
0.11178242238870015,0.008604804232464352,1.6274370129555016,0.15857123456009578,0.024580387292975212,-2.35090703890679,-0.4187766556589638,0.02381190550357219,0.5319556893385853,2,0.9898214751750097
0.1519945318729625,0.02976320909316984,0.5620783074506168,0.11486313438397999,0.03503670957004426,-2.2372255202815214,-0.4008540568718808,0.02503592919745073,1.6593841344127758,2,0.9898096382599388
0.30466524837989645,0.08610542248084496,0.735968612576316,0.10388679405888401,0.05913777669995508,-2.772477835313177,-0.4608043440679557,0.0348620278238812,-1.1859012140021887,2,0.9898068243739935
0.3142970233352536,0.06551065135517432,-1.1974024102880432,-0.028794308688024958,0.0869640627900719,-2.98565229729266,-0.399327079855691,0.13371204959533703,0.6674484944276537,2,0.9898059883887269
0.5348293051836381,0.248591132604859,0.6868478493468944,-0.09703610904837427,0.2392563357397625,-2.3713403110166973,-0.5433114561869637,0.03836172323646317,1.6799821731989526,2,0.98979842652297
0.29489068447433786,0.1504605115752117,0.6371162178326075,0.11855937367143086,0.16828332898119935,-2.6566029467795156,-0.496136632282543,0.047596983168451706,0.317833533494029,2,0.9897948534967309
0.43802670014372763,0.07657474009878704,0.3919512025304702,-0.015262545859919378,0.11200088108707411,-2.618879340660783,-0.5064889746045312,0.0870652330196748,0.8865402070953918,2,0.989792520115291
0.4949584323859472,0.14110226617148422,0.7723938993936509,0.15810532964759727,0.06889299448271567,-2.9949867145559517,-0.666321210373923,0.05850242182384039,-1.624059347413495,2,0.9897921952208185
0.10209679344897327,0.01236041121002739,0.8140777870286698,0.08304454779729784,0.014342913704756871,-1.9310370041100102,-0.2674515391896349,0.008708750914977519,2.071711707509177,2,0.9897840758110275
0.1815844668694927,0.0746426273897635,0.6033952561718445,0.10478230533171107,0.0565217430425056,-2.947730774220884,-0.38200299018349715,0.030933570583989406,-1.2861124296736568,2,0.9897674658699985
0.33027676365663944,0.2520104158810593,0.8306179592980839,0.13093427390956267,0.1840286463584618,-2.22659175086479,-0.5520160721930958,0.04277064664066974,-3.07507085223017,2,0.9897605395950952
0.23551796400212852,0.17050111556061232,0.637050870502884,0.1658985799490819,0.08574656480923572,-2.9931787580871174,-0.49308936930091324,0.05894810141892221,-2.201364470397615,2,0.9897353345981256
0.16834796149211123,0.023139774347054127,1.0010285309880178,0.14294645765809116,0.019176908994999298,-2.726035766415568,-0.4062628663370578,0.0025583632897744715,-0.16292444802276979,2,0.9897309769802324
0.15302630168669173,0.026903836114299664,0.43447762921571076,0.14902611367941282,0.028132289595581332,-2.7587105130907177,-0.41428833432566226,0.014395369277517745,1.398886240957265,2,0.9897167568762798
0.3418912009255995,0.020880992312087322,1.7531542673499407,0.06766009500670139,0.035460743869650806,-2.712591557759189,-0.4824350315298412,0.04496478661196842,-0.19470919585721555,2,0.989714092304892
0.37109233631873373,0.1381451530229404,0.47027654641896494,0.054215642229239046,0.13546192829283552,-2.6085673611080917,-0.5195739643177444,0.0545245424732292,1.2500326423685708,2,0.989709659094441
0.4203964770837722,0.08194590610243661,0.8279331627029638,0.08050566106607582,0.05943747025874178,2.7751816214771963,-0.5637507486067944,0.05051333538787165,-1.3603178826339883,2,0.9897044463705761
0.26640707128039687,0.18863080278179956,0.31813586589278275,0.05431555185729226,0.19029872154810315,-2.9595476440167774,-0.37882095715432734,0.02379364934242289,-0.01710603813571919,2,0.989700611406541
0.20100159708057638,0.04698493848372615,0.5275149825024906,0.07082479391817392,0.06293606891774328,-1.6899297045539396,-0.3784554163243806,0.05389120510111655,1.8355480801705324,2,0.9896819434628638
0.14390126518108964,0.016291858046506975,0.6620382017703696,0.07560451973984769,0.013503118434433511,3.099470321136518,-0.3227860310068609,0.013533894238138123,-0.7699000655328616,2,0.9896567244263427
0.19049857614558346,0.042518674769038534,0.9309177236060685,0.14199586151212829,0.038845985413880624,-2.2200985959588446,-0.4396663642090937,0.007668375378222076,1.8694290648724845,2,0.9896493249285032
0.32951704180625524,0.2441731425282543,0.8812779206337821,0.13638137859464183,0.18575272491007125,-2.3054483270352435,-0.5531678748832074,0.030386322144180487,-2.4505020643810673,2,0.9896184092071202
0.18961168931609312,0.06883888633544881,0.6649035711907586,0.0013167852319107827,0.07986229816951525,-2.028375995988589,-0.32032132123747964,0.04865796887455884,1.6063688651673114,2,0.9895989017650363
0.39060049378258144,0.15532126685708744,0.6290151028105919,0.11919928732305016,0.16123489273685399,-3.070962557886115,-0.5605464029308527,0.04428150758264808,-0.2465994898262808,2,0.9895865546917629
0.21446902342326143,0.03089309544012408,1.3223002554390195,0.0812705032875862,0.04293999920547322,-2.2308801976241805,-0.38219944499403435,0.01784350195209973,0.3056703541536973,2,0.9895830955789099
0.3224048996272762,0.19394036172408563,0.7225558690046651,0.11661142414564667,0.1330537279855715,-2.2573890930127316,-0.5447404005873466,0.03592853649989688,2.862840554203735,2,0.989577240585291
0.3462484561518559,0.13777814123439813,0.06863997662710948,0.09473648678217839,0.1283922217442561,2.8983835753576077,-0.4831453981047877,0.04649777289182835,-1.2574355278021478,2,0.989575055921187
0.2812679707353516,0.10133203068638826,0.8568890695308498,0.19450141897793757,0.07747475249003712,-2.654145649032071,-0.5684115436424481,0.01810841040498506,-1.0182963306928199,2,0.9895608262555214
0.35187989805786485,0.15966839695823398,-2.6935364443237395,0.016529450449264436,0.18237479424856784,0.4855554498245199,-0.438002574999938,0.03798618923416514,-1.9864508542019532,2,0.9895414822492173
0.48334839290537923,0.03549021134624393,0.2842599719102294,-0.08310825164827389,0.06349017748843967,-2.397609652106738,-0.4679392628852923,0.03852137076026531,0.6851787238187156,2,0.9895199546671495
0.3975008438215097,0.12721582980944343,0.5294340641112457,0.024834374471243113,0.1306361148090639,-2.447338635873839,-0.4782549425708084,0.0678633084439966,1.315227882990131,2,0.9895145923689349
0.280706008167868,0.16054286771522494,0.8089304241579371,0.2269025220851044,0.08267574388469093,-2.4583935656076923,-0.5830696646877219,0.03586813568788677,-2.1669991787429823,2,0.9895143491634613
0.1175057437455279,0.020786774850120125,0.11943155505788679,0.15908366524231857,0.028563128223531183,-2.745742619326846,-0.4235045048097172,0.01607472978383284,0.7974176780229918,2,0.9895125026008565
0.48490718216038664,0.26689378343789183,1.0596746554405605,0.08938624862881359,0.3164489444745845,-2.3012840213898214,-0.6601326689855217,0.0342298244739949,0.6231404354807677,2,0.9894643387859904
0.3356126953580025,0.19283719107438987,0.8618405549220045,0.08642766943882141,0.16275595795747136,-2.3549462233276373,-0.5213701891793303,0.013361323444968671,-0.5495736068858132,2,0.9894603988462463
0.28255017631016816,0.07853323509795782,0.8634712996490796,0.07481243641586147,0.06989569068722071,-2.368662335400229,-0.4569857378224817,0.014094249097058191,0.7185071043034498,2,0.9894569702481031
0.25430605692544717,0.17176290912178024,0.7344159399021246,0.16965158734966732,0.13283611781863347,-2.630733635994451,-0.5028038972849079,0.010099019488417186,-1.352734364974114,2,0.9894509244079401
0.561758704118692,0.14379170751023834,0.5999095454787774,-0.03354490688355368,0.1757370325809109,-2.7567208476338827,-0.5888349874038566,0.03232203145992271,-0.04298491199646225,2,0.9894490770557725
0.1348356611864651,0.004217092776968073,0.46678306922099755,0.11044916837900512,0.019005787715183037,-2.3904838051197115,-0.37854196422234776,0.02019964126075055,0.760466639463004,2,0.9894245445037576
0.10604495435119364,0.020712128483348732,1.7955776280350748,0.12670214806712493,0.021387498584989405,-0.8086023311153998,-0.325511322929255,0.009815791507546133,-2.5177105357169833,2,0.9893805558158834
0.3359836585504094,0.28168117683204,0.8506588989774426,0.13587977124502887,0.22148907690069278,-2.757760539293332,-0.5360809237238044,0.06554564731050909,-1.059370252229829,2,0.9893803844828661
0.3186856235740245,0.13451610914823106,0.648595855071183,0.09663983509668292,0.08234903682644396,-2.864805144644852,-0.49749613811822047,0.02886621577717763,-1.6320431282355994,2,0.9893727013769583
0.1814109881196941,0.046098141415151644,0.7265197784284994,0.09693461335729893,0.04973533045493109,-2.2481982041083097,-0.36721660199243605,0.016044256347851685,0.56253408581962,2,0.9893522948264358
0.3187712751344692,0.19393171429130537,0.635786520079984,0.1800475131372161,0.17506206115484993,-2.6233963715598825,-0.5745411766604169,0.00500875684757927,-0.050310178212195,2,0.9893451248574935
0.25718161016454144,0.12769849891885757,0.9032403782742263,0.10552612436044835,0.10690575959565979,-2.10288745047545,-0.48099203862963374,0.023535072382824554,2.5016488305613658,2,0.9893352991360181
0.243440230751657,0.07410901319123958,-0.23843910670540497,0.09133146629328802,0.14780402455915345,-2.674461038859185,-0.4263860906696429,0.14688194003040528,0.8565286295420871,2,0.9893350327820017
0.22084013916451875,0.08294356016869206,0.7887256825137656,0.19083803695727797,0.061878078483216276,-2.352730876193506,-0.4813843459426197,0.006750507673730056,1.6061311634521322,2,0.9893081688406214
0.16262207264852513,0.08312290086880966,0.713877182923241,0.0631195901117537,0.0848885281695195,-2.3237140153940534,-0.31040649792828534,0.028017423282526547,0.9868617612225975,2,0.9892849096063181
0.3361443553776307,0.21168372645891748,0.6446316704789251,0.1503886722528523,0.151462621757315,-2.922845943000504,-0.533805462541597,0.05497100254304447,-1.0669826406853096,2,0.9892609324488166
0.3756209821770401,0.2554711777304841,1.0696661259110294,0.07182435779591366,0.22516675897029212,-1.8941821471163247,-0.5348164709489597,0.052002513289962964,2.616752499645474,2,0.989256403297554
0.22290881939200183,0.01864712221066071,1.8285452550853873,0.09196187102194003,0.02354401338851276,-2.9545455666826466,-0.3485836099208303,0.033061075412657924,-0.46124143356981584,2,0.989249767030945
0.13437312256180298,0.020323435501064913,0.7263771757242531,0.12576519900147662,0.025321795789047426,-2.3476473101518622,-0.369325864594568,0.014400839666064735,1.1744949379331089,2,0.9892467852868454
0.234861365936592,0.06782620259581068,0.9582683965290613,0.18629303249922796,0.033989820169704484,-2.9661887993962806,-0.5261716808012069,0.025773179887548035,-1.3110655332545509,2,0.989226968023143
0.3738303305945616,0.23949152935125717,0.8975395467141265,0.05340510486158936,0.18304545259111826,-2.2353622692563753,-0.5367362572405247,0.016166026510545918,2.8892969509560222,2,0.9892188644667925
0.17776213278831318,0.03383046392985342,0.7002504991338683,0.1401764205379788,0.038877321232711703,-2.3347872366967346,-0.4367489120218707,0.023620857570505152,1.498903996302158,2,0.9891911251708589
0.23640884958585764,0.023789985520775932,1.1368105199592862,0.20556697224106726,0.03126454182853339,3.03275572560849,-0.5327778854672613,0.039538771569274336,-0.41167722586953764,2,0.9891880482397511
0.32063121064888583,0.15717056229031887,0.8997143627737416,0.0779684028761595,0.1300426822363408,-2.289565357839611,-0.5108973475957902,0.020527264539000657,1.690723919778729,2,0.9891787592731163
0.3166178660489389,0.1851468826109721,0.6706667013006397,0.09751981580834267,0.08743662017572597,-2.4647691370038114,-0.5088822179612732,0.04139874723439958,-2.827209520141452,2,0.9891674484803197
0.2572800514475729,0.19773291359340872,0.8886892667852977,0.14438583038777686,0.1717930996156145,-2.3404604919464784,-0.4812760226918931,0.01531593407611715,0.8558672653896416,2,0.9891516796066487
0.4030326436095402,0.26522987799325815,0.8219246053196652,0.04780759205262105,0.159155355001047,-2.220044993207927,-0.5525862828768929,0.04126193806436065,3.045381180525758,2,0.9891480435793302
0.178605718840575,0.06372100845051015,0.9084061712831423,0.08915948408876943,0.05949080443114551,-2.4313932328652634,-0.4415372432449391,0.004548324886124415,-1.1052668423206806,2,0.9891437834624447
0.11630810265266435,0.021307671278800393,0.2371773086571883,0.12573140967412558,0.03093037302971509,-2.6477019102302153,-0.3711544294213649,0.022659496802421127,1.0226434022772803,2,0.9891424468332976
0.35139302350949025,0.2649862764774011,0.8899867619483287,0.06060573422758781,0.20195020119453877,-1.947342284004564,-0.5021902567873453,0.06799260297541498,2.5780166989026814,2,0.9891397544945265
0.1042373693610556,0.02568972069452193,0.15698957548725584,0.12688832933906716,0.02941869942666519,-2.7312794137576044,-0.35310493943964294,0.01597732065540654,1.0153120202751478,2,0.9891322035309467
0.32099535270776625,0.2067552892832322,0.8810691285533218,0.1291890065705762,0.16670710840820668,-2.1322130534879755,-0.5409463695837035,0.03450363290577354,2.9079867779477464,2,0.9891316722463502
0.23024448771993566,0.0660874874535762,0.8997520594209112,0.1372200264196482,0.05720180388254219,-1.9091265517022677,-0.49701846206787303,0.030922520512874273,2.3947489869000718,2,0.9891233834142925
0.25916012272662364,0.06766500916023063,1.2415000442274942,0.10939158232643421,0.0769960332207115,-2.0045078944415593,-0.481507422155009,0.024213639750727784,0.670550710820095,2,0.9891222726202743
0.4702560447278094,0.2634849766891153,0.8556649689254845,-0.005572027385397668,0.20730674760544182,-2.2191813175179185,-0.5603657150375936,0.02530471893080095,-3.06202239861879,2,0.9891188819827945
0.36071064928077784,0.14072237461828666,0.7327490839607902,0.10467039233835398,0.10913016664369687,-3.07352569244783,-0.5424384667965709,0.02065178733616036,-1.0342931815435394,2,0.989117121118848
0.4767803125781464,0.044632034139865946,-0.2318422165522044,-0.02290917259267686,0.0704024539976852,2.7487572048590496,-0.5383572249771744,0.038014566110491525,-0.6485975551563603,2,0.9891121205861954
0.1624297249689495,0.03131175832815667,0.8491246774463003,0.13811249980323193,0.0379019209833672,-2.212277918528499,-0.4052429096964849,0.019096228329765062,1.1246906600141013,2,0.9891108310720825
0.3364107887808303,0.0968171737613211,0.2698633255422093,0.029580505936804412,0.09507297181316511,-2.668390311155987,-0.45879335648525804,0.0490786324323647,0.9710667463108833,2,0.9891057843529255
0.312765784037977,0.06222827833065758,1.4293088270543413,0.18227224303696357,0.021173149841827936,2.487623940603356,-0.5458169721124368,0.05701316611655096,-1.3523250716506534,2,0.9891034698752987
0.28018042564497675,0.0997004745090268,1.0980593757014108,0.09014560827941177,0.10453938914767397,-1.9640273370499137,-0.5036539057203608,0.020597669726340535,1.5112999003082466,2,0.9890878897747182
0.47618219908249315,0.3164097209612339,0.6278897161255845,0.0369326863327468,0.3679746393236343,-2.648915995322141,-0.6298760853507197,0.03720647045587485,0.03329621845471177,2,0.9890794316692098
0.33605294604590913,0.2157579261175064,0.759351015785985,0.17985609876070344,0.18037145003704333,-2.538281430844324,-0.6006181886321443,0.012824015890280007,-1.371391999256885,2,0.9890730114593004
0.1015407830883821,0.016784110643173148,1.1720161236573932,0.16606932263231092,0.008767501534999979,-2.402576163934742,-0.36380144419312,0.00458628366576936,-1.2328255157748251,2,0.9890715019302265
0.33083020963133286,0.10687452024773182,-0.13597655142909848,0.012479744542212162,0.19752156741654525,-2.358363576236554,-0.4424815784609548,0.2107574678547449,1.250182135914534,2,0.9890700762662632
0.28870463822782466,0.16295285374880744,0.9714834613230827,0.09813032668181633,0.16556897454637254,-2.2400923182635895,-0.49070861304490354,0.02184101332556547,1.0963890399975942,2,0.9890623487610293
0.14661373543401432,0.019638993069322864,0.8697661796001269,0.10168510183710334,0.03126402241275281,-2.1520799341187433,-0.38834403595830447,0.017909168073440056,0.9894216204909996,2,0.9890612634933916
0.1329802295174871,0.3336857040816941,0.5882356832994847,0.2320660426059721,0.16826722265819888,-2.0336684204550357,-0.3887571786844973,0.24299218697984826,-3.095937574395841,2,0.989048330582192
0.31912982949428514,0.1494340289976861,0.7573004907474469,0.17050165617506627,0.10753153900236785,-2.35988194509278,-0.5402439502793672,0.0037794184401039365,-2.676054172777987,2,0.9890465512956462
0.3221285263702591,0.11196742988786791,0.6886506041955378,0.12912737019688214,0.09597449064401015,-2.863609263660397,-0.5424811819628238,0.03652046015051125,-1.1578810895572893,2,0.9890445932442742
0.36074219055716916,0.2879611346246838,0.8810866635663733,0.1013254334251355,0.2296283090638836,-2.2490838593488798,-0.5750376465851412,0.0454452699133393,3.112024582802573,2,0.9890437753556542
