B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,NDVI,NDBI,MNDWI,BSI,entropy,lc,random_split,NDVI_Q1,NDVI_Q2,NDVI_Q3,NDVI_Q4,NDVI_amplitude,NDVI_greenup_rate,NDVI_winter_green
0.0919,0.1278,0.1653,0.1858,0.2221,0.2515,0.2652,0.2778,0.2829,0.2786,0.347,0.3274,0.19844693,0.101762176,-0.354675,0.13554987,3.4776677712513404,3,0.0320731939104059,0.0928543658075728,0.1830734619544163,0.1932927472033548,0.1581255525807205,0.100438381395782,0.0902190961468435,0.0928543658075728
0.0399,0.04675,0.0759,0.06535,0.11865,0.30385,0.34275,0.364,0.36535,0.3548,0.2259,0.1477,0.6955863,-0.23585626,-0.49701786,-0.17022792,3.5686433386998333,3,0.031034177932205,0.3850271104821028,0.5878519241726334,0.7808494330833837,0.5173647245562822,0.3958223226012809,0.20282481369053063,0.3850271104821028
0.023,0.0459,0.0797,0.12055,0.15375,0.23765,0.2661,0.2923,0.31615,0.32445,0.36,0.2614,0.41601065,0.064852476,-0.6374801,0.17386264,3.5686433386998333,3,0.025634583625966,0.2372851396739047,0.3431271089335025,0.462509208734863,0.2805861385467866,0.22522406906095832,0.10584196925959782,0.2372851396739047
0.04075,0.0678,0.10155,0.15115,0.19065,0.2812,0.3233,0.354,0.3627,0.35515,0.3793,0.24855,0.40156388,0.022371985,-0.57762295,0.114098184,3.4646712616158406,3,0.0254552300362638,0.1894433555546458,0.3582040302307996,0.3818196819047378,0.2352152142694897,0.192376326350092,0.1687606746761538,0.1894433555546458
0.05355,0.0702,0.10465,0.11345,0.17386666,0.332,0.3729,0.4008,0.409125,0.418875,0.35165,0.20715,0.5587749,-0.07554796,-0.54131055,-0.006302741,3.453840836919591,3,0.0252812288188084,0.3115544824974353,0.4707218597731713,0.5625728635977663,0.3651260081793815,0.251018381100331,0.15916737727573604,0.3115544824974353
0.0442875,0.0606,0.09521667,0.11134,0.15399,0.2524,0.279075,0.28755715,0.30411458,0.303125,0.263,0.19415833,0.44176087,-0.072497815,-0.46838507,0.03623939,3.490664280886839,3,0.0250026006834789,0.254934121085911,0.3919436455497235,0.3821864701225887,0.2765164905177431,0.1272523490366777,0.13700952446381248,0.254934121085911
0.0557,0.0679,0.0972,0.1346,0.1706,0.21275,0.23075,0.24615,0.261,0.2438,0.30725,0.24665,0.2929744,0.08139021,-0.51934725,0.16906996,3.456006921858841,3,0.0237468621818689,0.1229399042790384,0.2677018484149854,0.2937921289848081,0.2171151459379367,0.17085222470576972,0.144761944135947,0.1229399042790384
0.09145,0.1122,0.1606,0.2116,0.25185,0.3182,0.3561,0.3716,0.3819,0.3926,0.3743,0.3102,0.2743484,-0.010050263,-0.3995139,0.095447324,3.14277473975105,3,0.0221275673511487,0.1573369092816748,0.2263087625656956,0.3245592428769758,0.1869622968051927,0.167222333595301,0.0689718532840208,0.1573369092816748
0.05055,0.08385,0.12215,0.17165,0.1908,0.20495,0.2233,0.2391,0.24325,0.2428,0.3648,0.31735,0.16421178,0.19990134,-0.4983058,0.24842916,3.453840836919591,3,0.0215077862200351,0.0688189821076599,0.1724535874686896,0.2476509141110477,0.0594038085566416,0.17883193200338782,0.10363460536102971,0.0688189821076599
0.105,0.0973,0.1173,0.1455,0.1882,0.2241,0.234,0.2437,0.2466,0.2288,0.22,0.1793,0.25231242,-0.05700815,-0.30447674,0.034677997,3.46467126161584,3,0.0161885430309562,0.1424892864205822,0.2076090192908275,0.248674064029062,0.1969411376317316,0.1061847776084798,0.0651197328702453,0.1424892864205822
0.08365,0.1149,0.1607,0.2282,0.26195,0.3392,0.38155,0.413,0.4141,0.41,0.40315,0.29375,0.2882096,-0.013398592,-0.42999026,0.08923874,3.408353053195345,3,0.0033683685470514,0.1802076500902143,0.2456183164593597,0.2982560715509902,0.216341456186527,0.1180484214607759,0.06541066636914539,0.1802076500902143
0.0632,0.1042,0.1345,0.1819,0.1927,0.19515,0.2046,0.2163,0.2158,0.3248,0.27095,0.23795,0.08638875,0.11330249,-0.33653963,0.17113854,3.360699184531849,3,0.0010986823126348,0.0422260418814799,0.0441046994902689,0.1045481108669813,0.1010035486070361,0.062322068985501404,0.0018786576087889972,0.0422260418814799
0.02825,0.0608,0.0891,0.1,0.1394,0.2074,0.2348,0.2562,0.26325,0.22035,0.2905,0.19215,0.43851766,0.04920992,-0.53055847,0.10388693,3.4646712616158406,3,0.9982216137853214,0.2685871754793716,0.3646215089502122,0.4979087671457021,0.2695432519750754,0.22932159166633048,0.09603433347084062,0.2685871754793716
0.05425,0.0723,0.1108,0.137,0.16615,0.2023,0.2217,0.239,0.24915,0.2552,0.316,0.2357,0.2712766,0.11828721,-0.48078728,0.18539841,3.408353053195345,3,0.9910746362314188,0.1729265495272105,0.2953310636792624,0.2417873698600736,0.1853590033074533,0.06886082033286309,0.12240451415205186,0.1729265495272105
0.0591,0.071,0.09825,0.1152,0.14805,0.19625,0.20925,0.226,0.21755,0.241,0.2304,0.1891,0.32473624,0.02868624,-0.4020995,0.07563025,3.4516747519803417,3,0.9906343338216136,0.2058398348577848,0.2490142069338934,0.4044016314615807,0.1755352557462074,0.19856179660379591,0.04317437207610861,0.2058398348577848
0.0327,0.0611,0.0949,0.1429,0.17025,0.2095,0.2314,0.2509,0.26035,0.2674,0.3031,0.2152,0.27425086,0.07587186,-0.5231156,0.176781,3.4473425821018417,3,0.9900064272978476,0.16293127119554,0.246244601811223,0.2647387033969674,0.176725714758905,0.10180743220142743,0.08331333061568302,0.16293127119554
0.0389,0.06685,0.09555,0.1269,0.15785,0.2307,0.25915,0.2564,0.29415,0.2828,0.3333,0.23885,0.33785543,0.06239541,-0.55438966,0.17480376,3.4646712616158406,3,0.9899498007812628,0.2188434932131822,0.273542380932663,0.3027508118323839,0.2315155896279714,0.0839073186192017,0.05469888771948078,0.2188434932131822
0.11035,0.1517,0.2031,0.2683,0.2962,0.3195,0.34105,0.3872,0.3758,0.38245,0.4386,0.3455,0.18138826,0.07711197,-0.36699393,0.13485311,3.4343460724663437,3,0.9870625490541328,0.1113164021059073,0.0877629759545217,0.1719304238823255,0.0988206958591442,0.060614021776418184,-0.0235534261513856,0.1113164021059073
0.08345,0.1131,0.157,0.2345,0.27635,0.33755,0.38675,0.3944,0.4076,0.41093335,0.384975,0.26955,0.25425345,-0.028546194,-0.42063746,0.099358894,3.453840836919591,3,0.987039583657214,0.0898215865097012,0.2328845451986052,0.2299652998291088,0.1755349419429659,0.1401437133194076,0.14306295868890398,0.0898215865097012
0.05975,0.0904,0.1359,0.16753334,0.2137,0.3338,0.36295,0.3828,0.3908,0.396725,0.3705,0.25725,0.39115688,-0.026664916,-0.46327013,0.06411312,3.432179987527093,3,0.9839663482782228,0.1913741642972077,0.3157996202317878,0.4037345507487538,0.259291974823955,0.21236038645154612,0.12442545593458013,0.1913741642972077
0.05215,0.0904,0.1312,0.1727,0.19995,0.2211,0.2382,0.25585,0.266,0.2707,0.381,0.3092,0.19402634,0.17774343,-0.48770013,0.23051283,3.4646712616158406,3,0.9824342204602016,0.1003767750019713,0.1744936254902401,0.1444545158709821,0.112622027298992,0.0440777408690108,0.07411685048826881,0.1003767750019713
0.03805,0.04455,0.07485,0.06925,0.11905,0.3102,0.35175,0.3758,0.36955,0.37145,0.22885,0.13975,0.688799,-0.23512697,-0.50707936,-0.17015798,3.5686433386998333,3,0.9817962892375984,0.3762227585185134,0.6151707188771562,0.6930482011418273,0.489643492182137,0.3168254426233139,0.23894796035864285,0.3762227585185134
0.04315,0.0695,0.10175,0.1511,0.17495,0.1903,0.20615,0.22285,0.2348,0.2391,0.3677,0.3249,0.19187057,0.22058094,-0.566514,0.27917156,3.529653809793336,3,0.980851814336698,0.1162609762773759,0.1701279360256426,0.2117896381805932,0.1176825874269714,0.09552866190321731,0.053866959748266705,0.1162609762773759
0.0493,0.07785,0.113,0.1658,0.18145,0.19965,0.21745,0.2326,0.24215,0.24595,0.35375,0.32005,0.16767068,0.18727975,-0.5158008,0.2519277,3.432179987527093,3,0.9798366483724672,0.0680103177451991,0.1523690433771349,0.2121556997752868,0.1129714037403406,0.1441453820300877,0.08435872563193579,0.0680103177451991
0.09225,0.0638,0.08635,0.1182,0.1713,0.21985,0.2324,0.2293,0.25855,0.29435,0.29425,0.23955,0.31971225,0.06458036,-0.5462428,0.16915882,3.4646712616158406,3,0.9793615677735378,0.2361029986364826,0.2457172147857877,0.3401304326285887,0.1638058650230361,0.10402743399210612,0.009614216149305105,0.2361029986364826
0.0711,0.0882,0.1272,0.1562,0.1942,0.2382,0.2564,0.263,0.2759,0.2754,0.3078,0.2701,0.254771,0.054651342,-0.41517237,0.13837093,3.436512157405593,3,0.9792806566128034,0.1370503007156505,0.2377601108257387,0.2974092343699502,0.1811768821611341,0.1603589336542997,0.1007098101100882,0.1370503007156505
0.0968,0.1344,0.1747,0.2271,0.23925,0.24085,0.2618,0.2962,0.2815,0.2616,0.391,0.39935,0.13204664,0.16282526,-0.38235813,0.17879279,3.46467126161584,3,0.9776657160548748,0.0723950181182648,0.1065491235862918,0.1138766098187531,0.0715235047477142,0.04148159170048829,0.034154105468026996,0.0723950181182648
0.0353,0.0409,0.0674,0.05255,0.10455,0.33805,0.39085,0.3822,0.4028,0.41115,0.20945,0.11085,0.75825185,-0.31580234,-0.5130937,-0.23514815,3.434346072466344,3,0.9770717489657796,0.3969160442859687,0.584561214280984,0.7700775576873242,0.5215800315842563,0.3731615134013555,0.18764516999501524,0.3969160442859687
0.0476,0.0852,0.1182,0.1657,0.18235,0.20805,0.22575,0.24395,0.24725,0.2508,0.373,0.30435,0.1910167,0.20274082,-0.5187296,0.24145879,3.4343460724663437,3,0.9758501969067084,0.0749578821946019,0.1871815278613579,0.124139890166167,0.0848264679340141,0.049182007971565106,0.112223645666756,0.0749578821946019
0.0559,0.0787,0.12035,0.1518,0.1819,0.2132,0.23005,0.2431,0.25305,0.25625,0.35845,0.299,0.23119776,0.17236304,-0.49728486,0.2264888,3.453840836919592,3,0.9742295163929158,0.1233696728829351,0.2305075815879754,0.2277781212344229,0.1631994525297816,0.1044084483514878,0.10713790870504031,0.1233696728829351
0.0445,0.0516,0.0716,0.0995,0.1452,0.1747,0.1927,0.1953,0.2176,0.2107,0.2766,0.2207,0.32496607,0.11938486,-0.58874214,0.20738363,3.4646712616158406,3,0.972409181248431,0.1795578602256846,0.3206548331667541,0.3365686084722878,0.145766259745639,0.15701074824660322,0.1410969729410695,0.1795578602256846
0.127675,0.16053334,0.2171,0.2855,0.30565,0.31245,0.32685,0.33866668,0.333575,0.33936667,0.434625,0.3884,0.085180275,0.13154125,-0.3337681,0.18118629,3.3844837718842897,3,0.97181245516401,0.0442420283551395,0.1375279238221867,0.0994972512780329,0.0738432217014199,0.0552552229228934,0.09328589546704721,0.0442420283551395
0.1146,0.1534,0.202,0.2535,0.2639,0.2713,0.2803,0.2953,0.2961,0.3019,0.3705,0.3747,0.07616616,0.11161117,-0.29432312,0.16341941,3.4646712616158406,3,0.9691551916216968,0.0915460662911236,0.0879472724288327,0.0289438448570302,0.0442639247768486,-0.06260222143409341,-0.0035987938622909083,0.0915460662911236
0.04965,0.0871,0.1269,0.1598,0.1891,0.21065,0.22545,0.24365,0.2493,0.2514,0.36995,0.29475,0.20783247,0.19483244,-0.48918185,0.23126088,3.5513146591858344,3,0.9636491440025864,0.110518577958665,0.1920767630330561,0.1961274926729798,0.1470717107744246,0.0856089147143148,0.0815581850743911,0.110518577958665
0.0939,0.1287,0.1737,0.2014,0.2176,0.2534,0.2647,0.2919,0.2823,0.2739,0.3086,0.2677,0.18345836,0.044508398,-0.27970144,0.09606704,3.4646712616158406,3,0.9636207292137836,0.0983242197668689,0.188686038258652,0.1759355449742754,0.1012430584110733,0.0776113252074065,0.09036181849178308,0.0983242197668689
0.07715,0.0884,0.12655,0.15805,0.201,0.24105,0.2601,0.2716,0.2788,0.26325,0.2811,0.25485,0.2642849,0.004107866,-0.37912425,0.09904273,3.5773076784568323,3,0.9635766866617562,0.1698155593543261,0.1980323105995434,0.2514126471102696,0.143306212038329,0.08159708775594351,0.028216751245217303,0.1698155593543261
0.03325,0.03545,0.0675,0.0327,0.10735,0.4001,0.46415,0.48135,0.4688,0.465,0.2243,0.11045,0.872775,-0.35276297,-0.53735435,-0.3357457,3.490664280886839,3,0.961244164366306,0.474894275132124,0.6916996670656543,0.8945251753991865,0.554268656559309,0.4196309002670625,0.21680539193353032,0.474894275132124
0.05955,0.08085,0.1329,0.2002,0.2354,0.28255,0.29845,0.30595,0.32275,0.3109,0.4505,0.43975,0.20893012,0.16521178,-0.5443949,0.25436148,3.546982489307335,3,0.960250795513348,0.131091738061926,0.1632803377448672,0.2024252969620491,0.1415649377670563,0.0713335589001231,0.03218859968294119,0.131091738061926
0.0572,0.0854,0.1312,0.146,0.1764,0.2217,0.2354,0.2471,0.2444,0.2653,0.2338,0.1851,0.25718647,-0.022166459,-0.28109586,0.0664046,3.453840836919592,3,0.9583726575719368,0.1030812163496991,0.2569258248205904,0.2601662788179572,0.1844683254698249,0.15708506246825807,0.1538446084708913,0.1030812163496991
0.03115,0.0529,0.0894,0.0881,0.14535,0.34585,0.40385,0.4304,0.43645,0.44165,0.28865,0.17075,0.6601736,-0.20383395,-0.5270467,-0.12388815,3.555646829064334,3,0.9574340677254763,0.3249611443670204,0.5413145860344667,0.6454850120219353,0.4382281488033955,0.3205238676549149,0.2163534416674463,0.3249611443670204
0.03245,0.04035,0.0618,0.08375,0.11315,0.17315,0.1928,0.21615,0.2301,0.2622,0.28035,0.19965,0.4414805,0.09844254,-0.63875496,0.1733806,3.4646712616158406,3,0.9532867379753732,0.2464760319336676,0.3892267426297736,0.4734252332552025,0.2588595010449193,0.22694920132153493,0.14275071069610598,0.2464760319336676
0.0556,0.0775,0.11556666,0.1227,0.1809,0.35335,0.3961,0.4134,0.4333,0.4295,0.36895,0.224875,0.54224956,-0.08021188,-0.522961,0.0007633329,3.5773076784568323,3,0.9525385326602398,0.2912887304328445,0.4781110450814645,0.576426585589444,0.4075925965378808,0.28513785515659956,0.18682231464862004,0.2912887304328445
0.0457,0.083,0.1357,0.1666,0.214,0.3468,0.41815,0.4436,0.4312,0.43705,0.33525,0.24475,0.4539495,-0.12518756,-0.423718,-0.024065344,3.46467126161584,3,0.951423033975719,0.2254014815531084,0.3931850291232575,0.4446992476668314,0.305051597187585,0.21929776611372298,0.16778354757014907,0.2254014815531084
0.0664,0.0961,0.13005,0.1658,0.18575,0.22085,0.23815,0.2506,0.25645,0.25815,0.33885,0.3052,0.20365034,0.1384176,-0.44529748,0.18552884,3.425681732709344,3,0.9500769398772226,0.1156632390207495,0.1347738183449467,0.2891680169960674,0.1137017857427619,0.17350477797531794,0.0191105793241972,0.1156632390207495
0.0476,0.0689,0.1067,0.1467,0.17795,0.24235,0.25855,0.28755,0.2826,0.25945,0.261,0.20125,0.32435235,-0.03973506,-0.41963556,0.06706799,3.4646712616158406,3,0.9483760116348126,0.1846667953252493,0.2859806698833654,0.3013580160680088,0.2235556336549945,0.11669122074275953,0.10131387455811611,0.1846667953252493
0.045922223,0.07078182,0.1027,0.144325,0.17265,0.22899167,0.24893333,0.25676,0.27555,0.26843333,0.36275,0.3102,0.2803271,0.13661286,-0.55870664,0.2151085,3.5773076784568323,3,0.94342428952114,0.1328829986848545,0.2256314310875593,0.3105430074164077,0.1898922333701551,0.17766000873155322,0.09274843240270478,0.1328829986848545
0.0372,0.0508,0.0806,0.1127,0.1464,0.2449,0.2701,0.2894,0.3064,0.2877,0.2851,0.211,0.43944293,-0.036010124,-0.55920154,0.07804878,3.4430104122233427,3,0.9398713045864916,0.2261297367678721,0.4246123262661687,0.4109129097623789,0.2803779074158622,0.18478317299450678,0.19848258949829659,0.2261297367678721
0.0236,0.02775,0.0622,0.0353,0.1068,0.40095,0.48305,0.5028,0.503,0.4887,0.2304,0.1104,0.8687976,-0.37169352,-0.5748462,-0.33262166,3.5773076784568323,3,0.9373331849944936,0.4843371764832867,0.7725843138880564,0.8919883274478867,0.5559347805140564,0.4076511509646,0.28824713740476965,0.4843371764832867
0.12783334,0.1607,0.1989,0.2508,0.2721,0.2755,0.2858,0.2956,0.29915,0.3017,0.38365,0.31895,0.08199118,0.12375515,-0.31714016,0.163328,3.3542009297141,3,0.9346500648470294,0.0144627954604111,0.0581037107225768,0.1028412998039928,0.0828404038621951,0.0883785043435817,0.0436409152621657,0.0144627954604111
0.05005,0.0367,0.0714,0.0423,0.11445,0.31915,0.3614,0.3908,0.3697,0.3506,0.20705,0.1084,0.8046641,-0.2820113,-0.48716104,-0.26320454,3.4646712616158406,3,0.9329810275401604,0.4244442689767496,0.7369365793547391,0.7743119564794456,0.5748670939438835,0.34986768750269603,0.3124923103779895,0.4244442689767496
0.0575,0.0538,0.0823,0.104,0.1358,0.21195,0.2336,0.25445,0.25925,0.22365,0.2289,0.18425,0.41972378,-0.062173482,-0.4710797,0.038446553,3.46467126161584,3,0.9329318607020104,0.24686613321676,0.3670765552787557,0.4158056910648331,0.211740343985316,0.16893955784807313,0.12021042206199573,0.24686613321676
0.0731,0.1132,0.1623,0.2039,0.248,0.3315,0.3766,0.3912,0.4043,0.4229,0.43635,0.3359,0.31473705,0.038125243,-0.45777997,0.11868255,3.4646712616158406,3,0.930928700181076,0.1723902966002296,0.2173773965567356,0.370769233390936,0.2414951497794915,0.1983789367907064,0.044987099956506016,0.1723902966002296
0.05095,0.0801,0.11555,0.158,0.1723,0.1955,0.20935,0.22305,0.23,0.23085,0.35575,0.31395,0.17071249,0.21468201,-0.50965416,0.2578039,3.5513146591858344,3,0.9308854998256624,0.0795757841813236,0.1427564580158089,0.1462834428925564,0.1115610042021985,0.0667076587112328,0.06318067383448531,0.0795757841813236
0.0491,0.08395,0.1166,0.1543,0.17885,0.2118,0.2272,0.2495,0.2495,0.2581,0.35315,0.3098,0.23576027,0.17199038,-0.5035657,0.20692116,3.453840836919591,3,0.9304484015994516,0.1025760689305383,0.2494545673388681,0.2478162496135391,0.1603448918148287,0.1452401806830008,0.14687849840832978,0.1025760689305383
0.0548,0.05665,0.08195,0.117,0.14355,0.1934,0.2132,0.2131,0.24055,0.2526,0.32905,0.25815,0.2911239,0.1553722,-0.60121655,0.24629785,3.4646712616158406,3,0.92208632820558,0.129721804446828,0.2228601599155421,0.3011884165885493,0.2297798049025049,0.1714666121417213,0.0931383554687141,0.129721804446828
0.0624,0.0858,0.1158,0.1506,0.1999,0.25245,0.2911,0.31505,0.33145,0.26295,0.36855,0.26945,0.35316226,0.053000025,-0.52183336,0.12858695,3.5773076784568323,3,0.922076078968468,0.190286578555886,0.298140723845928,0.3518937713629457,0.1499112022332476,0.1616071928070597,0.107854145290042,0.190286578555886
0.0555,0.0862,0.1154,0.1416,0.1606,0.1933,0.2063,0.2405,0.2243,0.2138,0.2881,0.2419,0.25883278,0.12451211,-0.42800495,0.13617134,3.5773076784568323,3,0.9214311531651916,0.2031324046970949,0.1792124734670858,0.2068988683737743,0.1926849892776312,0.0037664636766794046,-0.0239199312300091,0.2031324046970949
0.0541,0.09145,0.1231,0.163,0.19385,0.237,0.258,0.2757,0.2725,0.3076,0.26455,0.1985,0.25689536,-0.014803105,-0.36489102,0.07600352,3.464671261615841,3,0.9184077244698312,0.1582660472722369,0.1823270670039456,0.2817541110293993,0.2054568958520326,0.1234880637571624,0.02406101973170871,0.1582660472722369
0.0371,0.0524,0.07715,0.1053,0.13805,0.16635,0.1842,0.1925,0.20765,0.20475,0.2852,0.22125,0.29281396,0.1573501,-0.5741686,0.229147,3.5773076784568323,3,0.9174357003712168,0.1210617507131574,0.2238646736828815,0.2931624484560525,0.1696705717804955,0.1721006977428951,0.10280292296972408,0.1210617507131574
0.05525,0.0858,0.12945,0.15835,0.18905,0.21155,0.2273,0.24675,0.2472,0.25505,0.34435,0.2928,0.2182177,0.16422959,-0.45356694,0.20371148,3.464671261615841,3,0.915648817691692,0.1412362200219687,0.1486630976562557,0.2513330701810813,0.1000229140083924,0.11009685015911261,0.00742687763428701,0.1412362200219687
0.2071,0.28,0.2906,0.3007,0.3045,0.2962,0.2891,0.2901,0.277,0.2775,0.2409,0.2146,-0.017941775,-0.06970461,0.09350895,-0.025636418,3.4646712616158406,3,0.9062722025269498,-0.0326345744869283,-0.0337987312910736,-0.0109890318439154,0.0375357107354098,0.021645542643012904,-0.0011641568041452985,-0.0326345744869283
0.06045,0.0923,0.1251,0.14655,0.1767,0.2218,0.23435,0.2182,0.25885,0.25225,0.31185,0.2807,0.19643591,0.09286841,-0.42739445,0.19235273,3.4646712616158406,3,0.9050818582565672,0.107894029201801,0.2191190220350309,0.1983699869479077,0.0749915894259496,0.0904759577461067,0.1112249928332299,0.107894029201801
0.0421,0.06015,0.08675,0.08035,0.134,0.2592,0.29745,0.2943,0.3214,0.34495,0.21285,0.1245,0.5710663,-0.203182,-0.42089453,-0.09457267,3.4646712616158406,3,0.9031423172598944,0.2964206468654871,0.4843241780200272,0.5822425309791212,0.3837525888613947,0.2858218841136341,0.18790353115454012,0.2964206468654871
0.1088,0.0856,0.1208,0.15645,0.1897,0.2285,0.2507,0.2567,0.27365,0.28315,0.3672,0.3151,0.24264796,0.145978,-0.50491804,0.20942315,3.5773076784568323,3,0.9019527218688502,0.19413902238622,0.2298164170273631,0.2130220355666949,0.1884144243917418,0.018883013180474917,0.03567739464114311,0.19413902238622
